C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_52_844.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_52_844.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_52_844.jpg, 0, 0, 0, 23.17273
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_52_945.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_52_945.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_52_945.jpg, 0, 0.2083323, 0, 23.02129
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_53_049.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_53_049.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_53_049.jpg, 0, 0.2041701, 0, 23.14283
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_53_150.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_53_150.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_53_150.jpg, 0, 0, 0, 22.99618
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_53_252.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_53_252.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_53_252.jpg, -0.307092, 0, 0, 22.66962
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_53_353.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_53_353.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_53_353.jpg, -0.2468796, 0, 0, 22.35573
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_53_459.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_53_459.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_53_459.jpg, 0, 0, 0, 22.1297
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_53_560.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_53_560.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_53_560.jpg, 0, 0, 0, 21.90087
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_53_660.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_53_660.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_53_660.jpg, 0, 0, 0, 21.68102
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_53_763.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_53_763.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_53_763.jpg, 0, 0.1788957, 0, 21.5235
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_53_864.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_53_864.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_53_864.jpg, 0, 0.280179, 0, 21.68401
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_53_967.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_53_967.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_53_967.jpg, 0, 0.0480225, 0, 21.62836
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_54_070.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_54_070.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_54_070.jpg, 0, 0.334656, 0, 21.6334
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_54_172.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_54_172.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_54_172.jpg, 0, 0.3256413, 0, 22.00385
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_54_274.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_54_274.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_54_274.jpg, 0, 0.01694755, 0, 21.99775
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_54_375.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_54_375.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_54_375.jpg, -0.2901921, 0, 0, 21.7264
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_54_481.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_54_481.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_54_481.jpg, -0.3284844, 0, 0, 21.40905
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_54_584.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_54_584.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_54_584.jpg, -0.03730259, 0, 0, 21.18936
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_54_688.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_54_688.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_54_688.jpg, 0, 0, 0, 20.97111
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_54_793.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_54_793.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_54_793.jpg, 0, 0.3147231, 0, 20.93751
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_54_897.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_54_897.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_54_897.jpg, 0, 0.1330383, 0, 21.03313
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_54_999.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_54_999.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_54_999.jpg, 0, 0, 0, 20.92941
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_55_103.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_55_103.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_55_103.jpg, -0.1170354, 0.2818659, 0, 20.7123
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_55_205.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_55_205.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_55_205.jpg, -0.4261527, 0.0277776, 0, 20.86329
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_55_307.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_55_307.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_55_307.jpg, -0.1380966, 0, 0, 20.34648
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_55_409.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_55_409.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_55_409.jpg, 0, 0.1557651, 0, 20.48119
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_55_511.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_55_511.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_55_511.jpg, 0, 0.4728732, 0, 20.70025
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_55_616.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_55_616.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_55_616.jpg, 0, 0.1609156, 0, 20.63303
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_55_717.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_55_717.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_55_717.jpg, -0.1873572, 0, 0, 20.74364
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_55_821.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_55_821.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_55_821.jpg, -0.4840778, 0, 0, 20.13545
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_55_922.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_55_922.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_55_922.jpg, -0.3711306, 0.0478755, 0, 20.12089
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_56_025.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_56_025.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_56_025.jpg, -0.07915885, 0.3398472, 0, 19.87053
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_56_127.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_56_127.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_56_127.jpg, 0, 0.114057, 0, 20.2495
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_56_229.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_56_229.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_56_229.jpg, 0, 0, 0, 19.73289
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_56_333.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_56_333.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_56_333.jpg, 0, 0, 0, 19.47862
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_56_438.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_56_438.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_56_438.jpg, 0, 0, 0, 19.65676
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_56_541.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_56_541.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_56_541.jpg, 0, 0, 0, 19.05467
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_56_641.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_56_641.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_56_641.jpg, 0, 0.1686714, 0, 19.32046
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_56_743.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_56_743.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_56_743.jpg, 0, 0.308901, 0, 19.1334
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_56_848.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_56_848.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_56_848.jpg, 0, 0, 0, 19.47599
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_56_949.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_56_949.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_56_949.jpg, 0, 0.2678133, 0, 19.03348
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_57_049.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_57_049.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_57_049.jpg, 0, 0.2136057, 0, 19.59795
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_57_154.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_57_154.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_57_154.jpg, 0, 0, 0, 19.46289
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_57_253.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_57_253.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_57_253.jpg, 0, 0.3005224, 0, 19.07636
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_57_355.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_57_355.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_57_355.jpg, -0.0988215, 0.3143629, 0, 19.68376
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_57_457.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_57_457.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_57_457.jpg, -0.4053246, 0.007859737, 0, 19.3113
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_57_558.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_57_558.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_57_558.jpg, -0.1157925, 0, 0, 19.43217
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_57_659.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_57_659.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_57_659.jpg, 0, 0, 0, 18.8245
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_57_760.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_57_760.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_57_760.jpg, 0, 0.0356238, 0, 19.06397
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_57_860.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_57_860.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_57_860.jpg, 0, 0.3379491, 0, 18.68878
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_57_963.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_57_963.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_57_963.jpg, 0, 0.07906319, 0, 19.16155
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_58_067.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_58_067.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_58_067.jpg, 0, 0.0305283, 0, 18.54455
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_58_168.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_58_168.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_58_168.jpg, 0, 0.330567, 0, 19.0036
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_58_269.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_58_269.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_58_269.jpg, 0, 0.1168787, 0, 18.74534
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_58_371.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_58_371.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_58_371.jpg, -0.2120409, 0, 0, 18.47912
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_58_474.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_58_474.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_58_474.jpg, -0.5192727, 0, 0, 18.60822
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_58_573.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_58_573.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_58_573.jpg, -0.4489025, 0, 0, 17.83571
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_58_674.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_58_674.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_58_674.jpg, -0.1487642, 0, 0, 18.15998
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_58_777.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_58_777.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_58_777.jpg, 0, 0.0439566, 0, 17.46928
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_58_878.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_58_878.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_58_878.jpg, 0, 0.2786934, 0, 17.97464
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_58_984.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_58_984.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_58_984.jpg, 0, 0, 0, 17.47915
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_59_089.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_59_089.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_59_089.jpg, 0, 0, 0, 17.81363
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_59_190.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_59_190.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_59_190.jpg, 0, 0, 0, 17.10811
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_59_293.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_59_293.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_59_293.jpg, 0, 0, 0, 16.89466
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_59_396.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_59_396.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_59_396.jpg, 0, 0.0653748, 0, 17.25843
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_59_500.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_59_500.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_59_500.jpg, 0, 0.2930913, 0, 16.86661
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_59_604.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_59_604.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_59_604.jpg, 0, 0, 0, 17.35313
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_59_707.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_59_707.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_59_707.jpg, 0, 0.2668662, 0, 16.82104
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_59_809.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_59_809.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_59_809.jpg, 0, 0.1551855, 0, 17.47869
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_01_59_913.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_01_59_913.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_01_59_913.jpg, 0, 0.5096271, 0, 17.71205
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_00_017.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_00_017.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_00_017.jpg, 0, 0.1970322, 0, 17.58895
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_00_121.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_00_121.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_00_121.jpg, 0, 0.1950834, 0, 17.98511
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_00_222.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_00_222.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_00_222.jpg, 0, 0.09230699, 0, 17.60197
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_00_326.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_00_326.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_00_326.jpg, 0, 0.1946505, 0, 17.98059
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_00_428.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_00_428.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_00_428.jpg, 0, 0, 0, 17.46024
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_00_530.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_00_530.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_00_530.jpg, 0, 0.2502255, 0, 17.89643
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_00_634.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_00_634.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_00_634.jpg, 0, 0, 0, 17.91889
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_00_737.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_00_737.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_00_737.jpg, 0, 0.2747256, 0, 17.43189
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_00_836.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_00_836.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_00_836.jpg, 0, 0, 0, 17.90232
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_00_938.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_00_938.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_00_938.jpg, -0.1371579, 0, 0, 17.20337
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_01_039.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_01_039.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_01_039.jpg, -0.4404588, 0, 0, 17.43619
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_01_141.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_01_141.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_01_141.jpg, -0.2804313, 0, 0, 16.70791
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_01_243.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_01_243.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_01_243.jpg, 0, 0, 0, 17.05557
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_01_344.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_01_344.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_01_344.jpg, 0, 0.2721423, 0, 16.51876
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_01_448.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_01_448.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_01_448.jpg, 0, 0.03203911, 0, 17.06936
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_01_554.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_01_554.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_01_554.jpg, 0, 0.2404062, 0, 16.95078
